,kcat,data_type,MW,kcat_MW
GLYCtex_reverse_num2,112645.641475366,fill,116766.0,3472965.669041652
GLYCtex_reverse_num3,112645.641475366,fill,117999.0,3436675.813450263
GLYCtex_reverse_num4,112645.641475366,fill,121104.0,3348562.469541201
GLYC3Ptex_reverse_num2,112645.641475366,fill,116766.0,3472965.669041652
GLYC3Ptex_reverse_num3,112645.641475366,fill,117999.0,3436675.813450263
GLYC3Ptex_reverse_num4,112645.641475366,fill,121104.0,3348562.469541201
GLYCLTtex_reverse_num2,112645.641475366,fill,116766.0,3472965.669041652
GLYCLTtex_reverse_num3,112645.641475366,fill,117999.0,3436675.813450263
GLYCLTtex_reverse_num4,112645.641475366,fill,121104.0,3348562.469541201
GTPtex_reverse_num2,112645.641475366,fill,123660.0,3279349.096808326
GTPtex_reverse_num3,112645.641475366,fill,121104.0,3348562.469541201
GTPtex_reverse_num4,112645.641475366,fill,117999.0,3436675.813450263
Htex_reverse_num2,112645.641475366,fill,116766.0,3472965.669041652
Htex_reverse_num3,112645.641475366,fill,117999.0,3436675.813450263
Htex_reverse_num4,112645.641475366,fill,121104.0,3348562.469541201
H2tex_reverse_num2,112645.641475366,fill,116766.0,3472965.669041652
H2tex_reverse_num3,112645.641475366,fill,117999.0,3436675.813450263
H2tex_reverse_num4,112645.641475366,fill,121104.0,3348562.469541201
H2Otex_reverse_num2,112645.641475366,fill,121104.0,3348562.469541201
H2Otex_reverse_num3,112645.641475366,fill,34913.0,11615281.107648084
H2Otex_reverse_num4,112645.641475366,fill,27200.0,14908981.959974913
H2Otex_reverse_num5,112645.641475366,fill,37201.0,10900898.075624784
H2Otex_reverse_num6,112645.641475366,fill,116766.0,3472965.669041652
H2Otex_reverse_num7,112645.641475366,fill,117999.0,3436675.813450263
DAPtex_reverse_num2,112645.641475366,fill,116766.0,3472965.669041652
DAPtex_reverse_num3,112645.641475366,fill,117999.0,3436675.813450263
DAPtex_reverse_num4,112645.641475366,fill,121104.0,3348562.469541201
12PPDStex_reverse_num2,112645.641475366,fill,116766.0,3472965.669041652
12PPDStex_reverse_num3,112645.641475366,fill,117999.0,3436675.813450263
12PPDStex_reverse_num4,112645.641475366,fill,121104.0,3348562.469541201
DDGLCNtex_reverse_num2,112645.641475366,fill,116766.0,3472965.669041652
DDGLCNtex_reverse_num3,112645.641475366,fill,117999.0,3436675.813450263
DDGLCNtex_reverse_num4,112645.641475366,fill,121104.0,3348562.469541201
26DAHtex_reverse_num2,112645.641475366,fill,116766.0,3472965.669041652
26DAHtex_reverse_num3,112645.641475366,fill,117999.0,3436675.813450263
26DAHtex_reverse_num4,112645.641475366,fill,121104.0,3348562.469541201
HCINNMtex_reverse_num2,112645.641475366,fill,116766.0,3472965.669041652
HCINNMtex_reverse_num3,112645.641475366,fill,117999.0,3436675.813450263
HCINNMtex_reverse_num4,112645.641475366,fill,121104.0,3348562.469541201
HPPPNtex_reverse_num2,112645.641475366,fill,117999.0,3436675.813450263
HPPPNtex_reverse_num3,112645.641475366,fill,123660.0,3279349.096808326
HPPPNtex_reverse_num4,112645.641475366,fill,116766.0,3472965.669041652
ACtex_reverse_num2,112645.641475366,fill,116766.0,3472965.669041652
ACtex_reverse_num3,112645.641475366,fill,117999.0,3436675.813450263
ACtex_reverse_num4,112645.641475366,fill,121104.0,3348562.469541201
ACALDtex_reverse_num2,112645.641475366,fill,116766.0,3472965.669041652
ACALDtex_reverse_num3,112645.641475366,fill,117999.0,3436675.813450263
ACALDtex_reverse_num4,112645.641475366,fill,121104.0,3348562.469541201
ACMANAtex_reverse_num2,112645.641475366,fill,121104.0,3348562.469541201
ACMANAtex_reverse_num3,112645.641475366,fill,116766.0,3472965.669041652
ACMANAtex_reverse_num4,112645.641475366,fill,123660.0,3279349.096808326
ACACT2r_reverse_num2,6.5,Other_species,81752.0,286.2315295038654
SUCFUMtpp_reverse_num2,112645.641475366,fill,47935.0,8459879.197065141
SUCFUMtpp_reverse_num3,112645.641475366,fill,45751.0,8863725.586573355
TRPt2rpp_reverse_num2,112645.641475366,fill,44333.0,9147233.647876697
TRPt2rpp_reverse_num3,112645.641475366,fill,49690.0,8161084.9126849985
TYRt2rpp_reverse_num2,112645.641475366,fill,49690.0,8161084.9126849985
GALtex_reverse_num2,112645.641475366,fill,116766.0,3472965.669041652
GALtex_reverse_num3,112645.641475366,fill,117999.0,3436675.813450263
GALtex_reverse_num4,112645.641475366,fill,121104.0,3348562.469541201
GALCTtex_reverse_num2,112645.641475366,fill,116766.0,3472965.669041652
GALCTtex_reverse_num3,112645.641475366,fill,117999.0,3436675.813450263
GALCTtex_reverse_num4,112645.641475366,fill,121104.0,3348562.469541201
GALCTNtex_reverse_num2,112645.641475366,fill,116766.0,3472965.669041652
GALCTNtex_reverse_num3,112645.641475366,fill,117999.0,3436675.813450263
GALCTNtex_reverse_num4,112645.641475366,fill,121104.0,3348562.469541201
GALTtex_reverse_num2,112645.641475366,fill,116766.0,3472965.669041652
GALTtex_reverse_num3,112645.641475366,fill,117999.0,3436675.813450263
GALTtex_reverse_num4,112645.641475366,fill,121104.0,3348562.469541201
GALURtex_reverse_num2,112645.641475366,fill,116766.0,3472965.669041652
GALURtex_reverse_num3,112645.641475366,fill,117999.0,3436675.813450263
GALURtex_reverse_num4,112645.641475366,fill,121104.0,3348562.469541201
TKT2_reverse_num2,30833.397647058824,Other_species,146086.0,759827.9885095886
GAMtex_reverse_num2,112645.641475366,fill,116766.0,3472965.669041652
GAMtex_reverse_num3,112645.641475366,fill,117999.0,3436675.813450263
GAMtex_reverse_num4,112645.641475366,fill,121104.0,3348562.469541201
GBBTNtex_reverse_num2,112645.641475366,fill,116766.0,3472965.669041652
GBBTNtex_reverse_num3,112645.641475366,fill,117999.0,3436675.813450263
GBBTNtex_reverse_num4,112645.641475366,fill,121104.0,3348562.469541201
HIStex_reverse_num2,112645.641475366,fill,116766.0,3472965.669041652
HIStex_reverse_num3,112645.641475366,fill,117999.0,3436675.813450263
HIStex_reverse_num4,112645.641475366,fill,121104.0,3348562.469541201
HXAtex_reverse_num2,112645.641475366,fill,116766.0,3472965.669041652
HXAtex_reverse_num3,112645.641475366,fill,117999.0,3436675.813450263
HXAtex_reverse_num4,112645.641475366,fill,121104.0,3348562.469541201
HYXNtex_reverse_num2,112645.641475366,fill,121104.0,3348562.469541201
HYXNtex_reverse_num3,112645.641475366,fill,116766.0,3472965.669041652
HYXNtex_reverse_num4,112645.641475366,fill,123660.0,3279349.096808326
IDONtex_reverse_num2,112645.641475366,fill,116766.0,3472965.669041652
IDONtex_reverse_num3,112645.641475366,fill,117999.0,3436675.813450263
IDONtex_reverse_num4,112645.641475366,fill,121104.0,3348562.469541201
ILEtex_reverse_num2,112645.641475366,fill,116766.0,3472965.669041652
ILEtex_reverse_num3,112645.641475366,fill,117999.0,3436675.813450263
ILEtex_reverse_num4,112645.641475366,fill,121104.0,3348562.469541201
INSTtex_reverse_num2,112645.641475366,fill,116766.0,3472965.669041652
INSTtex_reverse_num3,112645.641475366,fill,117999.0,3436675.813450263
INSTtex_reverse_num4,112645.641475366,fill,121104.0,3348562.469541201
Ktex_reverse_num2,112645.641475366,fill,116766.0,3472965.669041652
Ktex_reverse_num3,112645.641475366,fill,117999.0,3436675.813450263
Ktex_reverse_num4,112645.641475366,fill,121104.0,3348562.469541201
D_LACtex_reverse_num2,112645.641475366,fill,116766.0,3472965.669041652
D_LACtex_reverse_num3,112645.641475366,fill,117999.0,3436675.813450263
D_LACtex_reverse_num4,112645.641475366,fill,121104.0,3348562.469541201
FRULYStex_reverse_num2,112645.641475366,fill,116766.0,3472965.669041652
FRULYStex_reverse_num3,112645.641475366,fill,117999.0,3436675.813450263
FRULYStex_reverse_num4,112645.641475366,fill,121104.0,3348562.469541201
GALCTt2rpp_reverse_num2,112645.641475366,fill,49009.0,8274486.508831389
ASPtex_reverse_num2,112645.641475366,fill,116766.0,3472965.669041652
ASPtex_reverse_num3,112645.641475366,fill,117999.0,3436675.813450263
ASPtex_reverse_num4,112645.641475366,fill,121104.0,3348562.469541201
ATPS4rpp_reverse_num2,18.0,Database,227347.0,285.0268532243663
INDOLEtex_reverse_num2,112645.641475366,fill,116766.0,3472965.669041652
INDOLEtex_reverse_num3,112645.641475366,fill,117999.0,3436675.813450263
INDOLEtex_reverse_num4,112645.641475366,fill,121104.0,3348562.469541201
L_LACtex_reverse_num2,112645.641475366,fill,117999.0,3436675.813450263
L_LACtex_reverse_num3,112645.641475366,fill,123660.0,3279349.096808326
L_LACtex_reverse_num4,112645.641475366,fill,116766.0,3472965.669041652
ADEt2rpp_reverse_num2,112645.641475366,fill,48868.0,8298361.081102512
ADEt2rpp_reverse_num3,112645.641475366,fill,46934.0,8640309.995127574
ECOAH8_reverse_num2,1111.9,Other_species,159188.0,25145.3627157826
GUAtpp_reverse_num2,112645.641475366,fill,45711.0,8871481.903946918
HYXNtpp_reverse_num2,112645.641475366,fill,46758.0,8672832.655616527
GLCRtex_reverse_num2,112645.641475366,fill,116766.0,3472965.669041652
GLCRtex_reverse_num3,112645.641475366,fill,117999.0,3436675.813450263
GLCRtex_reverse_num4,112645.641475366,fill,121104.0,3348562.469541201
GLCNtex_reverse_num2,112645.641475366,fill,116766.0,3472965.669041652
GLCNtex_reverse_num3,112645.641475366,fill,117999.0,3436675.813450263
GLCNtex_reverse_num4,112645.641475366,fill,121104.0,3348562.469541201
GLCURtex_reverse_num2,112645.641475366,fill,116766.0,3472965.669041652
GLCURtex_reverse_num3,112645.641475366,fill,117999.0,3436675.813450263
GLCURtex_reverse_num4,112645.641475366,fill,121104.0,3348562.469541201
GLNtex_reverse_num2,112645.641475366,fill,117999.0,3436675.813450263
GLNtex_reverse_num3,112645.641475366,fill,123660.0,3279349.096808326
GLNtex_reverse_num4,112645.641475366,fill,116766.0,3472965.669041652
O2tex_reverse_num2,112645.641475366,fill,116766.0,3472965.669041652
O2tex_reverse_num3,112645.641475366,fill,117999.0,3436675.813450263
O2tex_reverse_num4,112645.641475366,fill,121104.0,3348562.469541201
OCTAtex_reverse_num2,112645.641475366,fill,116766.0,3472965.669041652
OCTAtex_reverse_num3,112645.641475366,fill,117999.0,3436675.813450263
OCTAtex_reverse_num4,112645.641475366,fill,121104.0,3348562.469541201
ORNtex_reverse_num2,112645.641475366,fill,116766.0,3472965.669041652
ORNtex_reverse_num3,112645.641475366,fill,117999.0,3436675.813450263
ORNtex_reverse_num4,112645.641475366,fill,121104.0,3348562.469541201
ECOAH5_reverse_num2,1111.9,Other_species,159188.0,25145.3627157826
RMNtex_reverse_num2,112645.641475366,fill,116766.0,3472965.669041652
RMNtex_reverse_num3,112645.641475366,fill,121104.0,3348562.469541201
RMNtex_reverse_num4,112645.641475366,fill,123660.0,3279349.096808326
PHEtex_reverse_num2,112645.641475366,fill,116766.0,3472965.669041652
PHEtex_reverse_num3,112645.641475366,fill,117999.0,3436675.813450263
PHEtex_reverse_num4,112645.641475366,fill,121104.0,3348562.469541201
PItex_reverse_num2,112645.641475366,fill,116766.0,3472965.669041652
PItex_reverse_num3,112645.641475366,fill,117999.0,3436675.813450263
PItex_reverse_num4,112645.641475366,fill,121104.0,3348562.469541201
TRSARr_reverse_num2,243.0,Database,30427.0,28750.780556742367
PNTOtex_reverse_num2,112645.641475366,fill,116766.0,3472965.669041652
PNTOtex_reverse_num3,112645.641475366,fill,117999.0,3436675.813450263
PNTOtex_reverse_num4,112645.641475366,fill,121104.0,3348562.469541201
PPPNtex_reverse_num2,112645.641475366,fill,116766.0,3472965.669041652
PPPNtex_reverse_num3,112645.641475366,fill,117999.0,3436675.813450263
PPPNtex_reverse_num4,112645.641475366,fill,121104.0,3348562.469541201
PPTtex_reverse_num2,112645.641475366,fill,116766.0,3472965.669041652
PPTtex_reverse_num3,112645.641475366,fill,117999.0,3436675.813450263
PPTtex_reverse_num4,112645.641475366,fill,121104.0,3348562.469541201
PTRCtex_reverse_num2,112645.641475366,fill,116766.0,3472965.669041652
PTRCtex_reverse_num3,112645.641475366,fill,117999.0,3436675.813450263
PTRCtex_reverse_num4,112645.641475366,fill,121104.0,3348562.469541201
PYRtex_reverse_num2,112645.641475366,fill,116766.0,3472965.669041652
PYRtex_reverse_num3,112645.641475366,fill,117999.0,3436675.813450263
PYRtex_reverse_num4,112645.641475366,fill,121104.0,3348562.469541201
DSERtex_reverse_num2,112645.641475366,fill,116766.0,3472965.669041652
DSERtex_reverse_num3,112645.641475366,fill,117999.0,3436675.813450263
DSERtex_reverse_num4,112645.641475366,fill,121104.0,3348562.469541201
SERtex_reverse_num2,112645.641475366,fill,116766.0,3472965.669041652
SERtex_reverse_num3,112645.641475366,fill,117999.0,3436675.813450263
SERtex_reverse_num4,112645.641475366,fill,121104.0,3348562.469541201
SO4tex_reverse_num2,112645.641475366,fill,116766.0,3472965.669041652
SO4tex_reverse_num3,112645.641475366,fill,117999.0,3436675.813450263
SO4tex_reverse_num4,112645.641475366,fill,121104.0,3348562.469541201
SPMDtex_reverse_num2,112645.641475366,fill,121104.0,3348562.469541201
SPMDtex_reverse_num3,112645.641475366,fill,116766.0,3472965.669041652
SPMDtex_reverse_num4,112645.641475366,fill,123660.0,3279349.096808326
SUCCtex_reverse_num2,112645.641475366,fill,116766.0,3472965.669041652
SUCCtex_reverse_num3,112645.641475366,fill,117999.0,3436675.813450263
SUCCtex_reverse_num4,112645.641475366,fill,121104.0,3348562.469541201
SUCRtex_reverse_num2,112645.641475366,fill,116766.0,3472965.669041652
SUCRtex_reverse_num3,112645.641475366,fill,117999.0,3436675.813450263
SUCRtex_reverse_num4,112645.641475366,fill,121104.0,3348562.469541201
TARTRtex_reverse_num2,112645.641475366,fill,116766.0,3472965.669041652
TARTRtex_reverse_num3,112645.641475366,fill,117999.0,3436675.813450263
TARTRtex_reverse_num4,112645.641475366,fill,121104.0,3348562.469541201
TAURtex_reverse_num2,112645.641475366,fill,116766.0,3472965.669041652
TAURtex_reverse_num3,112645.641475366,fill,117999.0,3436675.813450263
TAURtex_reverse_num4,112645.641475366,fill,121104.0,3348562.469541201
THRtex_reverse_num2,112645.641475366,fill,116766.0,3472965.669041652
THRtex_reverse_num3,112645.641475366,fill,117999.0,3436675.813450263
THRtex_reverse_num4,112645.641475366,fill,121104.0,3348562.469541201
THMDtex_reverse_num2,112645.641475366,fill,116766.0,3472965.669041652
THMDtex_reverse_num3,112645.641475366,fill,117999.0,3436675.813450263
THMDtex_reverse_num4,112645.641475366,fill,121104.0,3348562.469541201
METDtex_reverse_num2,112645.641475366,fill,116766.0,3472965.669041652
METDtex_reverse_num3,112645.641475366,fill,117999.0,3436675.813450263
METDtex_reverse_num4,112645.641475366,fill,121104.0,3348562.469541201
METtex_reverse_num2,112645.641475366,fill,116766.0,3472965.669041652
METtex_reverse_num3,112645.641475366,fill,117999.0,3436675.813450263
METtex_reverse_num4,112645.641475366,fill,121104.0,3348562.469541201
MNLtex_reverse_num2,112645.641475366,fill,123660.0,3279349.096808326
MNLtex_reverse_num3,112645.641475366,fill,121104.0,3348562.469541201
MNLtex_reverse_num4,112645.641475366,fill,117999.0,3436675.813450263
NAtex_reverse_num2,112645.641475366,fill,116766.0,3472965.669041652
NAtex_reverse_num3,112645.641475366,fill,117999.0,3436675.813450263
NAtex_reverse_num4,112645.641475366,fill,121104.0,3348562.469541201
NACtex_reverse_num2,112645.641475366,fill,116766.0,3472965.669041652
NACtex_reverse_num3,112645.641475366,fill,117999.0,3436675.813450263
NACtex_reverse_num4,112645.641475366,fill,121104.0,3348562.469541201
NH4tex_reverse_num2,112645.641475366,fill,123660.0,3279349.096808326
NH4tex_reverse_num3,112645.641475366,fill,121104.0,3348562.469541201
NH4tex_reverse_num4,112645.641475366,fill,117999.0,3436675.813450263
BUTtex_reverse_num2,112645.641475366,fill,116766.0,3472965.669041652
BUTtex_reverse_num3,112645.641475366,fill,117999.0,3436675.813450263
BUTtex_reverse_num4,112645.641475366,fill,121104.0,3348562.469541201
CHLtex_reverse_num2,112645.641475366,fill,116766.0,3472965.669041652
CHLtex_reverse_num3,112645.641475366,fill,117999.0,3436675.813450263
CHLtex_reverse_num4,112645.641475366,fill,121104.0,3348562.469541201
CO2tex_reverse_num2,112645.641475366,fill,116766.0,3472965.669041652
CO2tex_reverse_num3,112645.641475366,fill,117999.0,3436675.813450263
CO2tex_reverse_num4,112645.641475366,fill,121104.0,3348562.469541201
CRNtex_reverse_num2,112645.641475366,fill,116766.0,3472965.669041652
CRNtex_reverse_num3,112645.641475366,fill,117999.0,3436675.813450263
CRNtex_reverse_num4,112645.641475366,fill,121104.0,3348562.469541201
DINStex_reverse_num2,112645.641475366,fill,116766.0,3472965.669041652
DINStex_reverse_num3,112645.641475366,fill,117999.0,3436675.813450263
DINStex_reverse_num4,112645.641475366,fill,121104.0,3348562.469541201
DMStex_reverse_num2,112645.641475366,fill,116766.0,3472965.669041652
DMStex_reverse_num3,112645.641475366,fill,117999.0,3436675.813450263
DMStex_reverse_num4,112645.641475366,fill,121104.0,3348562.469541201
CSNtex_reverse_num2,112645.641475366,fill,116766.0,3472965.669041652
CSNtex_reverse_num3,112645.641475366,fill,117999.0,3436675.813450263
CSNtex_reverse_num4,112645.641475366,fill,121104.0,3348562.469541201
CYNTtex_reverse_num2,112645.641475366,fill,121104.0,3348562.469541201
CYNTtex_reverse_num3,112645.641475366,fill,116766.0,3472965.669041652
CYNTtex_reverse_num4,112645.641475366,fill,123660.0,3279349.096808326
CYStex_reverse_num2,112645.641475366,fill,116766.0,3472965.669041652
CYStex_reverse_num3,112645.641475366,fill,117999.0,3436675.813450263
CYStex_reverse_num4,112645.641475366,fill,121104.0,3348562.469541201
CYTDtex_reverse_num2,112645.641475366,fill,116766.0,3472965.669041652
CYTDtex_reverse_num3,112645.641475366,fill,117999.0,3436675.813450263
CYTDtex_reverse_num4,112645.641475366,fill,121104.0,3348562.469541201
DCAtex_reverse_num2,112645.641475366,fill,116766.0,3472965.669041652
DCAtex_reverse_num3,112645.641475366,fill,117999.0,3436675.813450263
DCAtex_reverse_num4,112645.641475366,fill,121104.0,3348562.469541201
DGSNtex_reverse_num2,112645.641475366,fill,116766.0,3472965.669041652
DGSNtex_reverse_num3,112645.641475366,fill,117999.0,3436675.813450263
DGSNtex_reverse_num4,112645.641475366,fill,121104.0,3348562.469541201
LCTStex_reverse_num2,112645.641475366,fill,116766.0,3472965.669041652
LCTStex_reverse_num3,112645.641475366,fill,117999.0,3436675.813450263
LCTStex_reverse_num4,112645.641475366,fill,121104.0,3348562.469541201
LEUtex_reverse_num2,112645.641475366,fill,116766.0,3472965.669041652
LEUtex_reverse_num3,112645.641475366,fill,117999.0,3436675.813450263
LEUtex_reverse_num4,112645.641475366,fill,121104.0,3348562.469541201
LYStex_reverse_num2,112645.641475366,fill,116766.0,3472965.669041652
LYStex_reverse_num3,112645.641475366,fill,117999.0,3436675.813450263
LYStex_reverse_num4,112645.641475366,fill,121104.0,3348562.469541201
LYXtex_reverse_num2,112645.641475366,fill,116766.0,3472965.669041652
LYXtex_reverse_num3,112645.641475366,fill,117999.0,3436675.813450263
LYXtex_reverse_num4,112645.641475366,fill,121104.0,3348562.469541201
MANtex_reverse_num2,112645.641475366,fill,116766.0,3472965.669041652
MANtex_reverse_num3,112645.641475366,fill,117999.0,3436675.813450263
MANtex_reverse_num4,112645.641475366,fill,121104.0,3348562.469541201
MAN6Ptex_reverse_num2,112645.641475366,fill,121104.0,3348562.469541201
MAN6Ptex_reverse_num3,112645.641475366,fill,116766.0,3472965.669041652
MAN6Ptex_reverse_num4,112645.641475366,fill,123660.0,3279349.096808326
MELIBtex_reverse_num2,112645.641475366,fill,116766.0,3472965.669041652
MELIBtex_reverse_num3,112645.641475366,fill,117999.0,3436675.813450263
MELIBtex_reverse_num4,112645.641475366,fill,121104.0,3348562.469541201
DMSOtex_reverse_num2,112645.641475366,fill,116766.0,3472965.669041652
